"pid","cond","trial","base","tax","the","unr1","unr2","unr3","sel1","sel2","seltype1","seltype2","rt","tax_sel","the_sel","unr_sel"
4759,"sextet_rand",48,"PENCIL","PEN","ERASER","FLUTE","MINT","SHEEP","PENCIL","ERASER","BASE","THEMATIC",5.32581433637,0,1,0
4759,"sextet_rand",49,"SPIDER","BEE","WEB","PEPPER","SHED","TOILET","SPIDER","WEB","BASE","THEMATIC",13.428832121,0,1,0
4759,"sextet_rand",50,"MONKEY","BEAR","BANANA","AIRPLANE","HAMMER","PLUG","MONKEY","BANANA","BASE","THEMATIC",6.66508427172,0,1,0
4759,"sextet_rand",51,"CAPTAIN","PILOT","SHIP","EAR","BENCH","FREEZER","SHIP","CAPTAIN","THEMATIC","BASE",5.84968517083,0,1,0
4759,"sextet_rand",52,"BEER","JUICE","PARTY","SHOP","SNOW","WOUND","PARTY","BEER","THEMATIC","BASE",9.86941086771,0,1,0
4759,"sextet_rand",53,"COW_2","BUFFALO","FARM","SKY","SLIDE","CHALK","COW","BUFFALO","BASE","TAXONOMIC",3.42945916391,1,0,0
4759,"sextet_rand",54,"BISCUITS","TOAST","GRAVY","SNAIL","PELICAN","DANCE","GRAVY","BISCUITS","THEMATIC","BASE",6.00816844213,0,1,0
4759,"sextet_rand",55,"CUP","BOWL","TEA","LAMP","PHONE","TRUCK","CUP","TEA","BASE","THEMATIC",6.35290629748,0,1,0
4759,"sextet_rand",56,"FOOTBALL","BASEBALL","QUARTERBACK","CLOUD","PLANT","NECKLACE","FOOTBALL","QUARTERBACK","BASE","THEMATIC",3.28106982656,0,1,0
4759,"sextet_rand",57,"BOTTLE","CAN","BABY","CLOCK","BERRY","BELL","BABY","BOTTLE","THEMATIC","BASE",5.50468577172,0,1,0
4759,"sextet_rand",58,"CAMEL","ANTELOPE","DESERT","CORK","ENGINE","PAMPHLET","CAMEL","DESERT","BASE","THEMATIC",4.19161921082,0,1,0
4759,"sextet_rand",59,"CIGARETTES","ALCOHOL","LUNGS","OUTLET","SOCK","CARPET","ALCOHOL","CIGARETTES","TAXONOMIC","BASE",5.71740428078,1,0,0
4767,"sextet_rand",1,"POLICE","FIREMAN","HANDCUFFS","CARAVAN","CRAB","LAUNDRY","POLICE","HANDCUFFS","BASE","THEMATIC",7.73253508411,0,1,0
4767,"sextet_rand",2,"SPOON","LADLE","CEREAL","LION","TREE","STEREO","CEREAL","SPOON","THEMATIC","BASE",8.44848597611,0,1,0
4767,"sextet_rand",3,"OVEN","MICROWAVE","PAN","SCREEN","BASKETBALL","BOOT","PAN","OVEN","THEMATIC","BASE",9.90284874129,0,1,0
4767,"sextet_rand",4,"SURGEON","BUTCHER","KIDNEY","PENGUIN","MOVIE","HOUSE","SURGEON","KIDNEY","BASE","THEMATIC",6.97246705623,0,1,0
4767,"sextet_rand",5,"PANDA","RACOON","BAMBOO","WHIP","FENDER","LAW","BAMBOO","PANDA","THEMATIC","BASE",9.53229453006,0,1,0
4767,"sextet_rand",6,"COCONUT","ORANGE","BEACH","CYMBAL","SOCIETY","ROD","BEACH","COCONUT","THEMATIC","BASE",9.69637020293,0,1,0
4767,"sextet_rand",7,"CAMEL","ANTELOPE","DESERT","CORK","ENGINE","PAMPHLET","CAMEL","DESERT","BASE","THEMATIC",10.1587928199,0,1,0
4767,"sextet_rand",8,"TRUCK","BUS","TRAILER","CLIMATE","CACTUS","CLUB","TRAILER","TRUCK","THEMATIC","BASE",20.4595059074,0,1,0
4767,"sextet_rand",9,"CAPTAIN","PILOT","SHIP","EAR","BENCH","FREEZER","PILOT","CAPTAIN","TAXONOMIC","BASE",10.1520307549,1,0,0
4767,"sextet_rand",10,"SPIDER","BEE","WEB","PEPPER","SHED","TOILET","SPIDER","WEB","BASE","THEMATIC",6.26672928267,0,1,0
4767,"sextet_rand",11,"ROBBERY","TREASON","BANK","STEW","TUB","SHORE","ROBBERY","BANK","BASE","THEMATIC",11.5093713779,0,1,0
4767,"sextet_rand",12,"MILK","LEMONADE","COW","GUITAR","LEAF","WINDOW","COW","MILK","THEMATIC","BASE",6.01358769512,0,1,0
4767,"sextet_rand",13,"NEEDLE","PIN","THREAD","WAX","HYDRANT","WRIST","NEEDLE","PIN","BASE","TAXONOMIC",11.9363230324,1,0,0
4767,"sextet_rand",14,"FOOTBALL","BASEBALL","QUARTERBACK","CLOUD","PLANT","NECKLACE","QUARTERBACK","FOOTBALL","THEMATIC","BASE",5.64518641945,0,1,0
4767,"sextet_rand",15,"RABBI","PASTOR","TEMPLE","DRIVEWAY","GLOVES","APPLE","TEMPLE","RABBI","THEMATIC","BASE",5.83738731686,0,1,0
4767,"sextet_rand",16,"WAITRESS","STEWARDESS","RESTAURANT","SWAN","BEACH","CALCIUM","WAITRESS","RESTAURANT","BASE","THEMATIC",6.34350760646,0,1,0
4767,"sextet_rand",17,"CUP","BOWL","TEA","LAMP","PHONE","TRUCK","TEA","CUP","THEMATIC","BASE",11.586511228,0,1,0
4767,"sextet_rand",18,"COW","PIG","GRASS","CHISEL","PARCEL","HOTEL","PIG","COW","TAXONOMIC","BASE",6.0060505998,1,0,0
4767,"sextet_rand",19,"PENGUIN","GOOSE","ICE","VOLCANO","HEAD","BRICK","PENGUIN","GOOSE","BASE","TAXONOMIC",7.1932672676,1,0,0
4767,"sextet_rand",20,"COOKIE","BISCUIT","CHOCOLATE","PAGE","WAVE","FUR","CHOCOLATE","COOKIE","THEMATIC","BASE",5.09564158838,0,1,0
4767,"sextet_rand",21,"FIELD","COURT","GRASS","GAS","TOAD","SCHOOL","FIELD","COURT","BASE","TAXONOMIC",18.0383403294,1,0,0
4767,"sextet_rand",22,"BEER","JUICE","PARTY","SHOP","SNOW","WOUND","PARTY","BEER","THEMATIC","BASE",9.02854733627,0,1,0
4767,"sextet_rand",23,"CITY","VILLAGE","AIRPORT","WHALE","NECK","CABINET","CITY","AIRPORT","BASE","THEMATIC",28.166046521,0,1,0
4767,"sextet_rand",24,"BOTTLE","CAN","BABY","CLOCK","BERRY","BELL","BABY","BOTTLE","THEMATIC","BASE",9.97054984112,0,1,0
4767,"sextet_rand",25,"CRIB","BED","BABY","FERRY","BOWL","PATIO","BED","CRIB","TAXONOMIC","BASE",6.22467271438,1,0,0
4767,"sextet_rand",26,"MONKEY","BEAR","BANANA","AIRPLANE","HAMMER","PLUG","MONKEY","BANANA","BASE","THEMATIC",4.29245889874,0,1,0
4767,"sextet_rand",27,"CHISEL","KNIFE","SCULPTURE","HAMSTER","BOTTLE","MIRROR","CHISEL","SCULPTURE","BASE","THEMATIC",5.49099445228,0,1,0
4767,"sextet_rand",28,"LAWNMOWER","SCISSORS","GRASS","BOMB","AUNT","INTERNET","GRASS","LAWNMOWER","THEMATIC","BASE",7.54797523744,0,1,0
4767,"sextet_rand",29,"CHAIR","SOFA","LEGS","BREAD","BALL","KEYBOARD","CHAIR","SOFA","BASE","TAXONOMIC",5.43244341137,1,0,0
4767,"sextet_rand",30,"BISCUITS","TOAST","GRAVY","SNAIL","PELICAN","DANCE","BISCUITS","GRAVY","BASE","THEMATIC",5.34827895928,0,1,0
4767,"sextet_rand",31,"SNOW","RAIN","SLED","CEMETARY","WORK","NOVEL","SLED","SNOW","THEMATIC","BASE",4.82814191032,0,1,0
4767,"sextet_rand",32,"CAKE","DONUT","CANDLE","BROCHURE","LAKE","DRUM","DONUT","CAKE","TAXONOMIC","BASE",7.87078777974,1,0,0
4767,"sextet_rand",33,"FLY","ANT","WINGS","CEREAL","BUSINESS","CONCRETE","WINGS","FLY","THEMATIC","BASE",5.03207784602,0,1,0
4767,"sextet_rand",34,"HAPPY","SAD","SMILE","ROOF","SEED","KEY","HAPPY","SMILE","BASE","THEMATIC",3.47932331014,0,1,0
4767,"sextet_rand",35,"SUBMARINE","AIRPLANE","OCEAN","SHEET","CROW","DOCTOR","SUBMARINE","OCEAN","BASE","THEMATIC",4.96174806583,0,1,0
4767,"sextet_rand",36,"PANTS","DRESS","POCKET","ICE","TEETH","DOG","PANTS","DRESS","BASE","TAXONOMIC",4.08067764333,1,0,0
4767,"sextet_rand",37,"TORTILLA","BAGEL","BEANS","COLD","KNOB","SALESMAN","TORTILLA","BEANS","BASE","THEMATIC",7.16326455615,0,1,0
4767,"sextet_rand",38,"SILVER","GOLD","BULLET","STAIRS","BALLOON","LIBRARY","SILVER","BULLET","BASE","THEMATIC",8.54909193001,0,1,0
4767,"sextet_rand",39,"BEE","BUTTERFLY","HONEY","ASPHALT","COACH","PLIERS","BEE","HONEY","BASE","THEMATIC",6.24636959046,0,1,0
4767,"sextet_rand",40,"TOOTHBRUSH","COMB","FLOSS","CAKE","CUP","GLASSES","TOOTHBRUSH","FLOSS","BASE","THEMATIC",5.8927491792,0,1,0
4767,"sextet_rand",41,"BIRD","BAT","NEST","BONE","RAIN","BRACKET","BIRD","NEST","BASE","THEMATIC",5.85667666604,0,1,0
4767,"sextet_rand",42,"COW_2","BUFFALO","FARM","SKY","SLIDE","CHALK","COW","FARM","BASE","THEMATIC",8.06234474978,0,1,0
4767,"sextet_rand",43,"BICYCLE","CAR","HELMET","FISH","BEER","BANK","BICYCLE","HELMET","BASE","THEMATIC",3.63648429561,0,1,0
4767,"sextet_rand",44,"CIGARETTES","ALCOHOL","LUNGS","OUTLET","SOCK","CARPET","CIGARETTES","ALCOHOL","BASE","TAXONOMIC",5.80312607698,1,0,0
4767,"sextet_rand",45,"COMPUTER","TABLET","MOUSE","ATHLETE","COUCH","SALON","COMPUTER","TABLET","BASE","TAXONOMIC",4.55051817118,1,0,0
4767,"sextet_rand",46,"ROCKET","MISSILE","ASTRONAUT","BUG","CHEESE","WATER","ROCKET","ASTRONAUT","BASE","THEMATIC",6.09485199106,0,1,0
4767,"sextet_rand",47,"SHAMPOO","BLEACH","SHOWER","TEAM","SAUCE","CIRCLE","SHAMPOO","SHOWER","BASE","THEMATIC",5.00996978342,0,1,0
4767,"sextet_rand",48,"PENCIL","PEN","ERASER","FLUTE","MINT","SHEEP","PENCIL","PEN","BASE","TAXONOMIC",6.27416738868,1,0,0
4767,"sextet_rand",49,"CAR","BIKE","SEATBELT","SHRIMP","COTTON","BISCUIT","CAR","SEATBELT","BASE","THEMATIC",4.14609205612,0,1,0
4767,"sextet_rand",50,"DOG","CAT","BONE","POND","HOOD","QUEEN","DOG","CAT","BASE","TAXONOMIC",3.01073554382,1,0,0
4767,"sextet_rand",51,"GARLIC","ONION","VAMPIRE","HOUSE","FOOT","CODE","GARLIC","ONION","BASE","TAXONOMIC",4.01710694857,1,0,0
4767,"sextet_rand",52,"SHIP","CANOE","SAILOR","UMBRELLA","BANANA","CHAIR","SAILOR","SHIP","THEMATIC","BASE",11.093436013,0,1,0
4767,"sextet_rand",53,"CROWN","HAT","KING","SHOVEL","NOSE","TENT","CROWN","KING","BASE","THEMATIC",4.34680736177,0,1,0
4767,"sextet_rand",54,"PACKAGE","CRATE","DELIVERY","TROUT","CHILD","BILL","PACKAGE","DELIVERY","BASE","THEMATIC",8.54094633154,0,1,0
4767,"sextet_rand",55,"CROUTONS","BAGEL","SALAD","METAL","SHARK","SPOT","CROUTONS","SALAD","BASE","THEMATIC",8.38219290871,0,1,0
4767,"sextet_rand",56,"SAXOPHONE","HARP","JAZZ","SODA","HAIR","PILOT","SAXOPHONE","JAZZ","BASE","THEMATIC",5.53442958793,0,1,0
4767,"sextet_rand",57,"RIVER","LAKE","RAPIDS","GLASS","BUDGET","FEATHER","RIVER","LAKE","BASE","TAXONOMIC",3.67100078893,1,0,0
4767,"sextet_rand",58,"RECEPTIONIST","HOSTESS","TELEPHONE","PARK","HAND","STRING","HOSTESS","RECEPTIONIST","TAXONOMIC","BASE",4.97524008228,1,0,0
4767,"sextet_rand",59,"SHOE","GLOVE","FOOT","WALL","CARD","TIGER","SHOE","FOOT","BASE","THEMATIC",5.51996588676,0,1,0
4779,"sextet_rand",1,"PACKAGE","CRATE","DELIVERY","TROUT","CHILD","BILL","DELIVERY","PACKAGE","THEMATIC","BASE",22.4123803561,0,1,0
4779,"sextet_rand",2,"SHAMPOO","BLEACH","SHOWER","TEAM","SAUCE","CIRCLE","SHOWER","SHAMPOO","THEMATIC","BASE",12.25178156,0,1,0
4779,"sextet_rand",3,"SUBMARINE","AIRPLANE","OCEAN","SHEET","CROW","DOCTOR","SUBMARINE","AIRPLANE","BASE","TAXONOMIC",7.69996162922,1,0,0
4779,"sextet_rand",4,"GARLIC","ONION","VAMPIRE","HOUSE","FOOT","CODE","ONION","GARLIC","TAXONOMIC","BASE",7.23933704286,1,0,0
4779,"sextet_rand",5,"SILVER","GOLD","BULLET","STAIRS","BALLOON","LIBRARY","SILVER","GOLD","BASE","TAXONOMIC",7.04685308227,1,0,0
4779,"sextet_rand",6,"SPIDER","BEE","WEB","PEPPER","SHED","TOILET","WEB","SPIDER","THEMATIC","BASE",21.1664507551,0,1,0
4779,"sextet_rand",7,"RABBI","PASTOR","TEMPLE","DRIVEWAY","GLOVES","APPLE","TEMPLE","RABBI","THEMATIC","BASE",5.1986510963,0,1,0
4779,"sextet_rand",8,"PANDA","RACOON","BAMBOO","WHIP","FENDER","LAW","PANDA","BAMBOO","BASE","THEMATIC",6.33777549415,0,1,0
4779,"sextet_rand",9,"SHIP","CANOE","SAILOR","UMBRELLA","BANANA","CHAIR","SHIP","CANOE","BASE","TAXONOMIC",5.84643176505,1,0,0
4779,"sextet_rand",10,"SURGEON","BUTCHER","KIDNEY","PENGUIN","MOVIE","HOUSE","BUTCHER","SURGEON","TAXONOMIC","BASE",8.89147390505,1,0,0
4779,"sextet_rand",11,"FLY","ANT","WINGS","CEREAL","BUSINESS","CONCRETE","FLY","WINGS","BASE","THEMATIC",4.51284693033,0,1,0
4779,"sextet_rand",12,"COW","PIG","GRASS","CHISEL","PARCEL","HOTEL","COW","GRASS","BASE","THEMATIC",7.23595385838,0,1,0
4779,"sextet_rand",13,"LAWNMOWER","SCISSORS","GRASS","BOMB","AUNT","INTERNET","GRASS","LAWNMOWER","THEMATIC","BASE",6.36044902098,0,1,0
4779,"sextet_rand",14,"WAITRESS","STEWARDESS","RESTAURANT","SWAN","BEACH","CALCIUM","WAITRESS","RESTAURANT","BASE","THEMATIC",9.14302073777,0,1,0
4779,"sextet_rand",15,"BISCUITS","TOAST","GRAVY","SNAIL","PELICAN","DANCE","TOAST","BISCUITS","TAXONOMIC","BASE",13.9615702823,1,0,0
4779,"sextet_rand",16,"POLICE","FIREMAN","HANDCUFFS","CARAVAN","CRAB","LAUNDRY","HANDCUFFS","POLICE","THEMATIC","BASE",3.87087054676,0,1,0
4779,"sextet_rand",17,"PENCIL","PEN","ERASER","FLUTE","MINT","SHEEP","PENCIL","PEN","BASE","TAXONOMIC",5.18038110569,1,0,0
4779,"sextet_rand",18,"CHISEL","KNIFE","SCULPTURE","HAMSTER","BOTTLE","MIRROR","CHISEL","KNIFE","BASE","TAXONOMIC",6.81921896408,1,0,0
4779,"sextet_rand",19,"ROCKET","MISSILE","ASTRONAUT","BUG","CHEESE","WATER","ROCKET","MISSILE","BASE","TAXONOMIC",5.59357721351,1,0,0
4779,"sextet_rand",20,"CAKE","DONUT","CANDLE","BROCHURE","LAKE","DRUM","CAKE","DONUT","BASE","TAXONOMIC",7.5718641151,1,0,0
4779,"sextet_rand",21,"BEER","JUICE","PARTY","SHOP","SNOW","WOUND","BEER","JUICE","BASE","TAXONOMIC",8.17020606008,1,0,0
4779,"sextet_rand",22,"CHAIR","SOFA","LEGS","BREAD","BALL","KEYBOARD","CHAIR","SOFA","BASE","TAXONOMIC",9.13262255229,1,0,0
4779,"sextet_rand",23,"PENGUIN","GOOSE","ICE","VOLCANO","HEAD","BRICK","GOOSE","PENGUIN","TAXONOMIC","BASE",7.85316204756,1,0,0
4779,"sextet_rand",24,"RECEPTIONIST","HOSTESS","TELEPHONE","PARK","HAND","STRING","RECEPTIONIST","TELEPHONE","BASE","THEMATIC",11.5267683421,0,1,0
4779,"sextet_rand",25,"CROUTONS","BAGEL","SALAD","METAL","SHARK","SPOT","SALAD","CROUTONS","THEMATIC","BASE",10.7019804822,0,1,0
4779,"sextet_rand",26,"HAPPY","SAD","SMILE","ROOF","SEED","KEY","SMILE","HAPPY","THEMATIC","BASE",3.70678659716,0,1,0
4779,"sextet_rand",27,"CRIB","BED","BABY","FERRY","BOWL","PATIO","CRIB","BABY","BASE","THEMATIC",7.78605091097,0,1,0
4779,"sextet_rand",28,"TRUCK","BUS","TRAILER","CLIMATE","CACTUS","CLUB","BUS","TRAILER","TAXONOMIC","THEMATIC",13.848338717,0,0,1
4779,"sextet_rand",29,"BICYCLE","CAR","HELMET","FISH","BEER","BANK","HELMET","BICYCLE","THEMATIC","BASE",6.24316385848,0,1,0
4779,"sextet_rand",30,"CAMEL","ANTELOPE","DESERT","CORK","ENGINE","PAMPHLET","ANTELOPE","CAMEL","TAXONOMIC","BASE",7.77635856259,1,0,0
4779,"sextet_rand",31,"DOG","CAT","BONE","POND","HOOD","QUEEN","DOG","BONE","BASE","THEMATIC",6.6903927692,0,1,0
4779,"sextet_rand",32,"SNOW","RAIN","SLED","CEMETARY","WORK","NOVEL","RAIN","SNOW","TAXONOMIC","BASE",7.58259403077,1,0,0
4779,"sextet_rand",33,"TOOTHBRUSH","COMB","FLOSS","CAKE","CUP","GLASSES","FLOSS","TOOTHBRUSH","THEMATIC","BASE",8.29191296751,0,1,0
4779,"sextet_rand",34,"CUP","BOWL","TEA","LAMP","PHONE","TRUCK","BOWL","CUP","TAXONOMIC","BASE",28.0401035978,1,0,0
4779,"sextet_rand",35,"MONKEY","BEAR","BANANA","AIRPLANE","HAMMER","PLUG","MONKEY","BANANA","BASE","THEMATIC",7.59775860303,0,1,0
4779,"sextet_rand",36,"CROWN","HAT","KING","SHOVEL","NOSE","TENT","CROWN","KING","BASE","THEMATIC",3.01064747974,0,1,0
4779,"sextet_rand",37,"CIGARETTES","ALCOHOL","LUNGS","OUTLET","SOCK","CARPET","CIGARETTES","LUNGS","BASE","THEMATIC",4.46398360285,0,1,0
4779,"sextet_rand",38,"FOOTBALL","BASEBALL","QUARTERBACK","CLOUD","PLANT","NECKLACE","QUARTERBACK","FOOTBALL","THEMATIC","BASE",5.69070662172,0,1,0
4779,"sextet_rand",39,"COCONUT","ORANGE","BEACH","CYMBAL","SOCIETY","ROD","COCONUT","ORANGE","BASE","TAXONOMIC",6.28833114223,1,0,0
4779,"sextet_rand",40,"SAXOPHONE","HARP","JAZZ","SODA","HAIR","PILOT","JAZZ","SAXOPHONE","THEMATIC","BASE",6.81823701624,0,1,0
4779,"sextet_rand",41,"NEEDLE","PIN","THREAD","WAX","HYDRANT","WRIST","PIN","NEEDLE","TAXONOMIC","BASE",7.17449769525,1,0,0
4779,"sextet_rand",42,"OVEN","MICROWAVE","PAN","SCREEN","BASKETBALL","BOOT","MICROWAVE","OVEN","TAXONOMIC","BASE",10.4534248494,1,0,0
4779,"sextet_rand",43,"SHOE","GLOVE","FOOT","WALL","CARD","TIGER","FOOT","SHOE","THEMATIC","BASE",13.2387676058,0,1,0
4779,"sextet_rand",44,"FIELD","COURT","GRASS","GAS","TOAD","SCHOOL","FIELD","GRASS","BASE","THEMATIC",12.5886644946,0,1,0
4779,"sextet_rand",45,"SPOON","LADLE","CEREAL","LION","TREE","STEREO","LADLE","SPOON","TAXONOMIC","BASE",3.06052983468,1,0,0
4779,"sextet_rand",46,"MILK","LEMONADE","COW","GUITAR","LEAF","WINDOW","MILK","COW","BASE","THEMATIC",5.65033254132,0,1,0
4779,"sextet_rand",47,"CITY","VILLAGE","AIRPORT","WHALE","NECK","CABINET","CITY","VILLAGE","BASE","TAXONOMIC",13.8872759621,1,0,0
4779,"sextet_rand",48,"PANTS","DRESS","POCKET","ICE","TEETH","DOG","PANTS","POCKET","BASE","THEMATIC",5.56274352125,0,1,0
4779,"sextet_rand",49,"TORTILLA","BAGEL","BEANS","COLD","KNOB","SALESMAN","BAGEL","TORTILLA","TAXONOMIC","BASE",6.85276112413,1,0,0
4779,"sextet_rand",50,"COMPUTER","TABLET","MOUSE","ATHLETE","COUCH","SALON","COMPUTER","TABLET","BASE","TAXONOMIC",10.1169084071,1,0,0
4779,"sextet_rand",51,"BOTTLE","CAN","BABY","CLOCK","BERRY","BELL","BOTTLE","CAN","BASE","TAXONOMIC",4.23910728161,1,0,0
4779,"sextet_rand",52,"COOKIE","BISCUIT","CHOCOLATE","PAGE","WAVE","FUR","COOKIE","CHOCOLATE","BASE","THEMATIC",4.614687437,0,1,0
4779,"sextet_rand",53,"BEE","BUTTERFLY","HONEY","ASPHALT","COACH","PLIERS","HONEY","BEE","THEMATIC","BASE",4.04511530603,0,1,0
4779,"sextet_rand",54,"COW_2","BUFFALO","FARM","SKY","SLIDE","CHALK","COW","BUFFALO","BASE","TAXONOMIC",8.94893937385,1,0,0
4779,"sextet_rand",55,"CAR","BIKE","SEATBELT","SHRIMP","COTTON","BISCUIT","BIKE","CAR","TAXONOMIC","BASE",9.66170241157,1,0,0
4779,"sextet_rand",56,"RIVER","LAKE","RAPIDS","GLASS","BUDGET","FEATHER","RIVER","RAPIDS","BASE","THEMATIC",12.5910346108,0,1,0
4779,"sextet_rand",57,"CAPTAIN","PILOT","SHIP","EAR","BENCH","FREEZER","CAPTAIN","PILOT","BASE","TAXONOMIC",12.3397926918,1,0,0
4779,"sextet_rand",58,"ROBBERY","TREASON","BANK","STEW","TUB","SHORE","ROBBERY","BANK","BASE","THEMATIC",12.4595810599,0,1,0
4779,"sextet_rand",59,"BIRD","BAT","NEST","BONE","RAIN","BRACKET","BAT","BIRD","TAXONOMIC","BASE",12.0802585112,1,0,0
4735,"sextet_base",1,"FIELD","COURT","GRASS","GAS","TOAD","SCHOOL","FIELD","GRASS","BASE","THEMATIC",9.96815520057,0,1,0
4735,"sextet_base",2,"SHAMPOO","BLEACH","SHOWER","TEAM","SAUCE","CIRCLE","SHAMPOO","SHOWER","BASE","THEMATIC",5.3496846276,0,1,0
4735,"sextet_base",3,"RABBI","PASTOR","TEMPLE","DRIVEWAY","GLOVES","APPLE","RABBI","TEMPLE","BASE","THEMATIC",3.17137209176,0,1,0
4735,"sextet_base",4,"ROCKET","MISSILE","ASTRONAUT","BUG","CHEESE","WATER","ROCKET","ASTRONAUT","BASE","THEMATIC",4.20686489507,0,1,0
4735,"sextet_base",5,"MONKEY","BEAR","BANANA","AIRPLANE","HAMMER","PLUG","MONKEY","BANANA","BASE","THEMATIC",3.16393173972,0,1,0
4735,"sextet_base",6,"POLICE","FIREMAN","HANDCUFFS","CARAVAN","CRAB","LAUNDRY","POLICE","HANDCUFFS","BASE","THEMATIC",2.52758664299,0,1,0
4735,"sextet_base",7,"SHOE","GLOVE","FOOT","WALL","CARD","TIGER","SHOE","FOOT","BASE","THEMATIC",2.54493046975,0,1,0
4735,"sextet_base",8,"SPIDER","BEE","WEB","PEPPER","SHED","TOILET","SPIDER","WEB","BASE","THEMATIC",1.25144675351,0,1,0
4735,"sextet_base",9,"TOOTHBRUSH","COMB","FLOSS","CAKE","CUP","GLASSES","TOOTHBRUSH","FLOSS","BASE","THEMATIC",2.05554639609,0,1,0
4735,"sextet_base",10,"SURGEON","BUTCHER","KIDNEY","PENGUIN","MOVIE","HOUSE","SURGEON","KIDNEY","BASE","THEMATIC",2.17509690269,0,1,0
4735,"sextet_base",11,"COW_2","BUFFALO","FARM","SKY","SLIDE","CHALK","COW","FARM","BASE","THEMATIC",2.68264054697,0,1,0
4735,"sextet_base",12,"CIGARETTES","ALCOHOL","LUNGS","OUTLET","SOCK","CARPET","CIGARETTES","LUNGS","BASE","THEMATIC",2.69401130123,0,1,0
4735,"sextet_base",13,"SUBMARINE","AIRPLANE","OCEAN","SHEET","CROW","DOCTOR","SUBMARINE","OCEAN","BASE","THEMATIC",2.57219763514,0,1,0
4735,"sextet_base",14,"TRUCK","BUS","TRAILER","CLIMATE","CACTUS","CLUB","TRUCK","TRAILER","BASE","THEMATIC",10.8258426594,0,1,0
4735,"sextet_base",15,"TORTILLA","BAGEL","BEANS","COLD","KNOB","SALESMAN","TORTILLA","BEANS","BASE","THEMATIC",2.86377706621,0,1,0
4735,"sextet_base",16,"CHISEL","KNIFE","SCULPTURE","HAMSTER","BOTTLE","MIRROR","CHISEL","SCULPTURE","BASE","THEMATIC",2.18624120857,0,1,0
4735,"sextet_base",17,"CAR","BIKE","SEATBELT","SHRIMP","COTTON","BISCUIT","CAR","SEATBELT","BASE","THEMATIC",2.19411591773,0,1,0
4735,"sextet_base",18,"SILVER","GOLD","BULLET","STAIRS","BALLOON","LIBRARY","SILVER","BULLET","BASE","THEMATIC",4.55642471121,0,1,0
4735,"sextet_base",19,"PACKAGE","CRATE","DELIVERY","TROUT","CHILD","BILL","PACKAGE","DELIVERY","BASE","THEMATIC",2.61111729099,0,1,0
4735,"sextet_base",20,"WAITRESS","STEWARDESS","RESTAURANT","SWAN","BEACH","CALCIUM","WAITRESS","RESTAURANT","BASE","THEMATIC",2.38681752631,0,1,0
4735,"sextet_base",21,"RIVER","LAKE","RAPIDS","GLASS","BUDGET","FEATHER","RIVER","LAKE","BASE","TAXONOMIC",4.21514251019,1,0,0
4735,"sextet_base",22,"CUP","BOWL","TEA","LAMP","PHONE","TRUCK","CUP","TEA","BASE","THEMATIC",3.33322971003,0,1,0
4735,"sextet_base",23,"SAXOPHONE","HARP","JAZZ","SODA","HAIR","PILOT","SAXOPHONE","JAZZ","BASE","THEMATIC",5.1137780594,0,1,0
4735,"sextet_base",24,"COOKIE","BISCUIT","CHOCOLATE","PAGE","WAVE","FUR","COOKIE","CHOCOLATE","BASE","THEMATIC",2.59116963897,0,1,0
4735,"sextet_base",25,"LAWNMOWER","SCISSORS","GRASS","BOMB","AUNT","INTERNET","LAWNMOWER","GRASS","BASE","THEMATIC",2.69893522914,0,1,0
4735,"sextet_base",26,"HAPPY","SAD","SMILE","ROOF","SEED","KEY","HAPPY","SMILE","BASE","THEMATIC",1.98867228418,0,1,0
4735,"sextet_base",27,"COCONUT","ORANGE","BEACH","CYMBAL","SOCIETY","ROD","COCONUT","ORANGE","BASE","TAXONOMIC",13.1811848547,1,0,0
4735,"sextet_base",28,"BEE","BUTTERFLY","HONEY","ASPHALT","COACH","PLIERS","BEE","HONEY","BASE","THEMATIC",1.32473955126,0,1,0
4735,"sextet_base",29,"SPOON","LADLE","CEREAL","LION","TREE","STEREO","SPOON","CEREAL","BASE","THEMATIC",1.80030994294,0,1,0
4735,"sextet_base",30,"OVEN","MICROWAVE","PAN","SCREEN","BASKETBALL","BOOT","OVEN","PAN","BASE","THEMATIC",3.81163997622,0,1,0
4735,"sextet_base",31,"BEER","JUICE","PARTY","SHOP","SNOW","WOUND","BEER","PARTY","BASE","THEMATIC",2.46351102247,0,1,0
4735,"sextet_base",32,"BIRD","BAT","NEST","BONE","RAIN","BRACKET","BIRD","NEST","BASE","THEMATIC",1.54607827168,0,1,0
4735,"sextet_base",33,"MILK","LEMONADE","COW","GUITAR","LEAF","WINDOW","MILK","COW","BASE","THEMATIC",3.17465956599,0,1,0
4735,"sextet_base",34,"DOG","CAT","BONE","POND","HOOD","QUEEN","DOG","BONE","BASE","THEMATIC",2.13092920641,0,1,0
4735,"sextet_base",35,"PANDA","RACOON","BAMBOO","WHIP","FENDER","LAW","PANDA","BAMBOO","BASE","THEMATIC",2.25389861999,0,1,0
4735,"sextet_base",36,"PENCIL","PEN","ERASER","FLUTE","MINT","SHEEP","PENCIL","ERASER","BASE","THEMATIC",2.85520083058,0,1,0
4735,"sextet_base",37,"BICYCLE","CAR","HELMET","FISH","BEER","BANK","BICYCLE","HELMET","BASE","THEMATIC",1.85903919676,0,1,0
